#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10177550, SEN S/N: 10177550)",Coupler Detached (LGR S/N: 10177550),Coupler Attached (LGR S/N: 10177550),Host Connected (LGR S/N: 10177550),Stopped (LGR S/N: 10177550),End Of File (LGR S/N: 10177550)
12046,9/13/18 18:15,9.928,,,,,
12047,9/13/18 18:30,9.952,,,,,
12048,9/13/18 18:45,9.977,,,,,
12049,9/13/18 19:00,10.001,,,,,
12050,9/13/18 19:15,10.026,,,,,
12051,9/13/18 19:30,10.051,,,,,
12052,9/13/18 19:45,10.1,,,,,
12053,9/13/18 20:00,10.124,,,,,
12054,9/13/18 20:15,10.051,,,,,
12055,9/13/18 20:30,10.001,,,,,
12056,9/13/18 20:45,9.805,,,,,
12057,9/13/18 21:00,9.731,,,,,
12058,9/13/18 21:15,9.706,,,,,
12059,9/13/18 21:30,9.706,,,,,
12060,9/13/18 21:45,9.731,,,,,
12061,9/13/18 22:00,9.756,,,,,
12062,9/13/18 22:15,9.805,,,,,
12063,9/13/18 22:30,9.854,,,,,
12064,9/13/18 22:45,9.928,,,,,
12065,9/13/18 23:00,9.952,,,,,
12066,9/13/18 23:15,10.001,,,,,
12067,9/13/18 23:30,10.001,,,,,
12068,9/13/18 23:45,9.977,,,,,
12069,9/14/18 0:00,9.977,,,,,
12070,9/14/18 0:15,9.879,,,,,
12071,9/14/18 0:30,9.977,,,,,
12072,9/14/18 0:45,10.026,,,,,
12073,9/14/18 1:00,10.001,,,,,
12074,9/14/18 1:15,9.977,,,,,
12075,9/14/18 1:30,9.977,,,,,
12076,9/14/18 1:45,10.001,,,,,
12077,9/14/18 2:00,10.001,,,,,
12078,9/14/18 2:15,10.001,,,,,
12079,9/14/18 2:30,9.977,,,,,
12080,9/14/18 2:45,9.952,,,,,
12081,9/14/18 3:00,9.952,,,,,
12082,9/14/18 3:15,9.952,,,,,
12083,9/14/18 3:30,9.928,,,,,
12084,9/14/18 3:45,9.928,,,,,
12085,9/14/18 4:00,9.928,,,,,
12086,9/14/18 4:15,9.903,,,,,
12087,9/14/18 4:30,9.829,,,,,
12088,9/14/18 4:45,9.805,,,,,
12089,9/14/18 5:00,9.78,,,,,
12090,9/14/18 5:15,9.78,,,,,
12091,9/14/18 5:30,9.756,,,,,
12092,9/14/18 5:45,9.756,,,,,
12093,9/14/18 6:00,9.756,,,,,
12094,9/14/18 6:15,9.756,,,,,
12095,9/14/18 6:30,9.756,,,,,
12096,9/14/18 6:45,9.731,,,,,
12097,9/14/18 7:00,9.731,,,,,
12098,9/14/18 7:15,9.756,,,,,
12099,9/14/18 7:30,9.756,,,,,
12100,9/14/18 7:45,9.756,,,,,
12101,9/14/18 8:00,9.756,,,,,
12102,9/14/18 8:15,9.78,,,,,
12103,9/14/18 8:30,9.805,,,,,
12104,9/14/18 8:45,9.805,,,,,
12105,9/14/18 9:00,9.829,,,,,
12106,9/14/18 9:15,9.854,,,,,
12107,9/14/18 9:30,9.879,,,,,
12108,9/14/18 9:45,9.879,,,,,
12109,9/14/18 10:00,9.903,,,,,
12110,9/14/18 10:15,9.608,,,,,
12111,9/14/18 10:30,9.608,,,,,
12112,9/14/18 10:45,9.608,,,,,
12113,9/14/18 11:00,9.608,,,,,
12114,9/14/18 11:15,9.608,,,,,
12115,9/14/18 11:30,9.608,,,,,
12116,9/14/18 11:45,9.632,,,,,
12117,9/14/18 12:00,9.657,,,,,
12118,9/14/18 12:15,9.657,,,,,
12119,9/14/18 12:30,9.682,,,,,
12120,9/14/18 12:45,9.78,,,,,
12121,9/14/18 13:00,9.879,,,,,
12122,9/14/18 13:15,9.706,,,,,
12123,9/14/18 13:30,9.731,,,,,
12124,9/14/18 13:45,9.731,,,,,
12125,9/14/18 14:00,9.731,,,,,
12126,9/14/18 14:15,9.731,,,,,
12127,9/14/18 14:30,9.731,,,,,
12128,9/14/18 14:45,9.731,,,,,
12129,9/14/18 15:00,9.731,,,,,
12130,9/14/18 15:15,9.756,,,,,
12131,9/14/18 15:30,9.756,,,,,
12132,9/14/18 15:45,9.756,,,,,
12133,9/14/18 16:00,9.78,,,,,
12134,9/14/18 16:15,9.78,,,,,
12135,9/14/18 16:30,9.805,,,,,
12136,9/14/18 16:45,9.805,,,,,
12137,9/14/18 17:00,9.829,,,,,
12138,9/14/18 17:15,9.829,,,,,
12139,9/14/18 17:30,9.829,,,,,
12140,9/14/18 17:45,9.829,,,,,
12141,9/14/18 18:00,9.854,,,,,
12142,9/14/18 18:15,9.879,,,,,
12143,9/14/18 18:30,9.903,,,,,
12144,9/14/18 18:45,9.928,,,,,
12145,9/14/18 19:00,9.952,,,,,
12146,9/14/18 19:15,9.928,,,,,
12147,9/14/18 19:30,9.879,,,,,
12148,9/14/18 19:45,9.829,,,,,
12149,9/14/18 20:00,9.805,,,,,
12150,9/14/18 20:15,9.805,,,,,
12151,9/14/18 20:30,9.78,,,,,
12152,9/14/18 20:45,9.756,,,,,
12153,9/14/18 21:00,9.731,,,,,
12154,9/14/18 21:15,9.706,,,,,
12155,9/14/18 21:30,9.706,,,,,
12156,9/14/18 21:45,9.682,,,,,
12157,9/14/18 22:00,9.682,,,,,
12158,9/14/18 22:15,9.509,,,,,
12159,9/14/18 22:30,9.485,,,,,
12160,9/14/18 22:45,9.46,,,,,
12161,9/14/18 23:00,9.46,,,,,
12162,9/14/18 23:15,9.485,,,,,
12163,9/14/18 23:30,9.485,,,,,
12164,9/14/18 23:45,9.509,,,,,
12165,9/15/18 0:00,9.509,,,,,
12166,9/15/18 0:15,9.509,,,,,
12167,9/15/18 0:30,9.509,,,,,
12168,9/15/18 0:45,9.509,,,,,
12169,9/15/18 1:00,9.509,,,,,
12170,9/15/18 1:15,9.682,,,,,
12171,9/15/18 1:30,9.657,,,,,
12172,9/15/18 1:45,9.608,,,,,
12173,9/15/18 2:00,9.657,,,,,
12174,9/15/18 2:15,9.657,,,,,
12175,9/15/18 2:30,9.682,,,,,
12176,9/15/18 2:45,9.682,,,,,
12177,9/15/18 3:00,9.682,,,,,
12178,9/15/18 3:15,9.682,,,,,
12179,9/15/18 3:30,9.682,,,,,
12180,9/15/18 3:45,9.682,,,,,
12181,9/15/18 4:00,9.682,,,,,
12182,9/15/18 4:15,9.682,,,,,
12183,9/15/18 4:30,9.657,,,,,
12184,9/15/18 4:45,9.657,,,,,
12185,9/15/18 5:00,9.632,,,,,
12186,9/15/18 5:15,9.608,,,,,
12187,9/15/18 5:30,9.608,,,,,
12188,9/15/18 5:45,9.608,,,,,
12189,9/15/18 6:00,9.608,,,,,
12190,9/15/18 6:15,9.608,,,,,
12191,9/15/18 6:30,9.608,,,,,
12192,9/15/18 6:45,9.608,,,,,
12193,9/15/18 7:00,9.608,,,,,
12194,9/15/18 7:15,9.534,,,,,
12195,9/15/18 7:30,9.46,,,,,
12196,9/15/18 7:45,9.485,,,,,
12197,9/15/18 8:00,9.534,,,,,
12198,9/15/18 8:15,9.558,,,,,
12199,9/15/18 8:30,9.558,,,,,
12200,9/15/18 8:45,9.583,,,,,
12201,9/15/18 9:00,9.558,,,,,
12202,9/15/18 9:15,9.583,,,,,
12203,9/15/18 9:30,9.583,,,,,
12204,9/15/18 9:45,9.583,,,,,
12205,9/15/18 10:00,9.583,,,,,
12206,9/15/18 10:15,9.583,,,,,
12207,9/15/18 10:30,9.583,,,,,
12208,9/15/18 10:45,9.608,,,,,
12209,9/15/18 11:00,9.608,,,,,
12210,9/15/18 11:15,9.608,,,,,
12211,9/15/18 11:30,9.632,,,,,
12212,9/15/18 11:45,9.632,,,,,
12213,9/15/18 12:00,9.657,,,,,
12214,9/15/18 12:15,9.657,,,,,
12215,9/15/18 12:30,9.657,,,,,
12216,9/15/18 12:45,9.657,,,,,
12217,9/15/18 13:00,9.682,,,,,
12218,9/15/18 13:15,9.657,,,,,
12219,9/15/18 13:30,9.682,,,,,
12220,9/15/18 13:45,9.534,,,,,
12221,9/15/18 14:00,9.706,,,,,
12222,9/15/18 14:15,9.534,,,,,
12223,9/15/18 14:30,9.534,,,,,
12224,9/15/18 14:45,9.558,,,,,
12225,9/15/18 15:00,9.558,,,,,
12226,9/15/18 15:15,9.558,,,,,
12227,9/15/18 15:30,9.558,,,,,
12228,9/15/18 15:45,9.558,,,,,
12229,9/15/18 16:00,9.558,,,,,
12230,9/15/18 16:15,9.46,,,,,
12231,9/15/18 16:30,9.386,,,,,
12232,9/15/18 16:45,9.386,,,,,
12233,9/15/18 17:00,9.386,,,,,
12234,9/15/18 17:15,9.361,,,,,
12235,9/15/18 17:30,9.386,,,,,
12236,9/15/18 17:45,9.386,,,,,
12237,9/15/18 18:00,9.41,,,,,
12238,9/15/18 18:15,9.435,,,,,
12239,9/15/18 18:30,9.435,,,,,
12240,9/15/18 18:45,9.485,,,,,
12241,9/15/18 19:00,9.485,,,,,
12242,9/15/18 19:15,9.509,,,,,
12243,9/15/18 19:30,9.509,,,,,
12244,9/15/18 19:45,9.558,,,,,
12245,9/15/18 20:00,9.558,,,,,
12246,9/15/18 20:15,9.583,,,,,
12247,9/15/18 20:30,9.608,,,,,
12248,9/15/18 20:45,9.608,,,,,
12249,9/15/18 21:00,9.632,,,,,
12250,9/15/18 21:15,9.608,,,,,
12251,9/15/18 21:30,9.657,,,,,
12252,9/15/18 21:45,9.657,,,,,
12253,9/15/18 22:00,9.632,,,,,
12254,9/15/18 22:15,9.608,,,,,
12255,9/15/18 22:30,9.583,,,,,
12256,9/15/18 22:45,9.583,,,,,
12257,9/15/18 23:00,9.608,,,,,
12258,9/15/18 23:15,9.608,,,,,
12259,9/15/18 23:30,9.608,,,,,
12260,9/15/18 23:45,9.608,,,,,
12261,9/16/18 0:00,9.583,,,,,
12262,9/16/18 0:15,9.583,,,,,
12263,9/16/18 0:30,9.534,,,,,
12264,9/16/18 0:45,9.509,,,,,
12265,9/16/18 1:00,9.509,,,,,
12266,9/16/18 1:15,9.509,,,,,
12267,9/16/18 1:30,9.485,,,,,
12268,9/16/18 1:45,9.46,,,,,
12269,9/16/18 2:00,9.485,,,,,
12270,9/16/18 2:15,9.509,,,,,
12271,9/16/18 2:30,9.608,,,,,
12272,9/16/18 2:45,9.558,,,,,
12273,9/16/18 3:00,9.534,,,,,
12274,9/16/18 3:15,9.509,,,,,
12275,9/16/18 3:30,9.509,,,,,
12276,9/16/18 3:45,9.485,,,,,
12277,9/16/18 4:00,9.485,,,,,
12278,9/16/18 4:15,9.485,,,,,
12279,9/16/18 4:30,9.485,,,,,
12280,9/16/18 4:45,9.485,,,,,
12281,9/16/18 5:00,9.46,,,,,
12282,9/16/18 5:15,9.435,,,,,
12283,9/16/18 5:30,9.41,,,,,
12284,9/16/18 5:45,9.41,,,,,
12285,9/16/18 6:00,9.41,,,,,
12286,9/16/18 6:15,9.41,,,,,
12287,9/16/18 6:30,9.41,,,,,
12288,9/16/18 6:45,9.435,,,,,
12289,9/16/18 7:00,9.435,,,,,
12290,9/16/18 7:15,9.435,,,,,
12291,9/16/18 7:30,9.435,,,,,
12292,9/16/18 7:45,9.435,,,,,
12293,9/16/18 8:00,9.435,,,,,
12294,9/16/18 8:15,9.435,,,,,
12295,9/16/18 8:30,9.435,,,,,
12296,9/16/18 8:45,9.435,,,,,
12297,9/16/18 9:00,9.435,,,,,
12298,9/16/18 9:15,9.435,,,,,
12299,9/16/18 9:30,9.435,,,,,
12300,9/16/18 9:45,9.46,,,,,
12301,9/16/18 10:00,9.46,,,,,
12302,9/16/18 10:15,9.46,,,,,
12303,9/16/18 10:30,9.46,,,,,
12304,9/16/18 10:45,9.46,,,,,
12305,9/16/18 11:00,9.46,,,,,
12306,9/16/18 11:15,9.435,,,,,
12307,9/16/18 11:30,9.386,,,,,
12308,9/16/18 11:45,9.386,,,,,
12309,9/16/18 12:00,9.386,,,,,
12310,9/16/18 12:15,9.386,,,,,
12311,9/16/18 12:30,9.386,,,,,
12312,9/16/18 12:45,9.435,,,,,
12313,9/16/18 13:00,9.46,,,,,
12314,9/16/18 13:15,9.509,,,,,
12315,9/16/18 13:30,9.485,,,,,
12316,9/16/18 13:45,9.509,,,,,
12317,9/16/18 14:00,9.534,,,,,
12318,9/16/18 14:15,9.558,,,,,
12319,9/16/18 14:30,9.608,,,,,
12320,9/16/18 14:45,9.657,,,,,
12321,9/16/18 15:00,9.706,,,,,
12322,9/16/18 15:15,9.756,,,,,
12323,9/16/18 15:30,9.756,,,,,
12324,9/16/18 15:45,9.805,,,,,
12325,9/16/18 16:00,9.805,,,,,
12326,9/16/18 16:15,9.805,,,,,
12327,9/16/18 16:30,9.805,,,,,
12328,9/16/18 16:45,9.829,,,,,
12329,9/16/18 17:00,9.829,,,,,
12330,9/16/18 17:15,9.829,,,,,
12331,9/16/18 17:30,9.854,,,,,
12332,9/16/18 17:45,9.854,,,,,
12333,9/16/18 18:00,9.854,,,,,
12334,9/16/18 18:15,9.879,,,,,
12335,9/16/18 18:30,9.854,,,,,
12336,9/16/18 18:45,9.854,,,,,
12337,9/16/18 19:00,9.854,,,,,
12338,9/16/18 19:15,9.854,,,,,
12339,9/16/18 19:30,9.854,,,,,
12340,9/16/18 19:45,9.854,,,,,
12341,9/16/18 20:00,9.829,,,,,
12342,9/16/18 20:15,9.829,,,,,
12343,9/16/18 20:30,9.829,,,,,
12344,9/16/18 20:45,9.829,,,,,
12345,9/16/18 21:00,9.829,,,,,
12346,9/16/18 21:15,9.829,,,,,
12347,9/16/18 21:30,9.829,,,,,
12348,9/16/18 21:45,9.829,,,,,
12349,9/16/18 22:00,9.805,,,,,
12350,9/16/18 22:15,9.829,,,,,
12351,9/16/18 22:30,9.829,,,,,
12352,9/16/18 22:45,9.829,,,,,
12353,9/16/18 23:00,9.829,,,,,
12354,9/16/18 23:15,9.829,,,,,
12355,9/16/18 23:30,9.854,,,,,
12356,9/16/18 23:45,9.854,,,,,
12357,9/17/18 0:00,9.854,,,,,
12358,9/17/18 0:15,9.854,,,,,
12359,9/17/18 0:30,9.879,,,,,
12360,9/17/18 0:45,9.879,,,,,
12361,9/17/18 1:00,9.879,,,,,
12362,9/17/18 1:15,9.903,,,,,
12363,9/17/18 1:30,9.903,,,,,
12364,9/17/18 1:45,9.903,,,,,
12365,9/17/18 2:00,9.928,,,,,
12366,9/17/18 2:15,9.928,,,,,
12367,9/17/18 2:30,9.928,,,,,
12368,9/17/18 2:45,9.928,,,,,
12369,9/17/18 3:00,9.928,,,,,
12370,9/17/18 3:15,9.928,,,,,
12371,9/17/18 3:30,9.879,,,,,
12372,9/17/18 3:45,9.903,,,,,
12373,9/17/18 4:00,9.903,,,,,
12374,9/17/18 4:15,9.903,,,,,
12375,9/17/18 4:30,9.903,,,,,
12376,9/17/18 4:45,9.952,,,,,
12377,9/17/18 5:00,10.001,,,,,
12378,9/17/18 5:15,10.001,,,,,
12379,9/17/18 5:30,10.026,,,,,
12380,9/17/18 5:45,10.026,,,,,
12381,9/17/18 6:00,10.026,,,,,
12382,9/17/18 6:15,10.026,,,,,
12383,9/17/18 6:30,10.026,,,,,
12384,9/17/18 6:45,10.026,,,,,
12385,9/17/18 7:00,10.026,,,,,
12386,9/17/18 7:15,10.001,,,,,
12387,9/17/18 7:30,10.001,,,,,
12388,9/17/18 7:45,10.001,,,,,
12389,9/17/18 8:00,10.001,,,,,
12390,9/17/18 8:15,10.001,,,,,
12391,9/17/18 8:30,10.001,,,,,
12392,9/17/18 8:45,10.001,,,,,
12393,9/17/18 9:00,10.001,,,,,
12394,9/17/18 9:15,10.001,,,,,
12395,9/17/18 9:30,9.829,,,,,
12396,9/17/18 9:45,9.805,,,,,
12397,9/17/18 10:00,9.805,,,,,
12398,9/17/18 10:15,9.805,,,,,
12399,9/17/18 10:30,9.805,,,,,
12400,9/17/18 10:45,9.805,,,,,
12401,9/17/18 11:00,9.805,,,,,
12402,9/17/18 11:15,9.829,,,,,
12403,9/17/18 11:30,9.829,,,,,
12404,9/17/18 11:45,9.854,,,,,
12405,9/17/18 12:00,9.903,,,,,
12406,9/17/18 12:15,9.952,,,,,
12407,9/17/18 12:30,10.001,,,,,
12408,9/17/18 12:45,10.001,,,,,
12409,9/17/18 13:00,10.026,,,,,
12410,9/17/18 13:15,10.051,,,,,
12411,9/17/18 13:30,10.051,,,,,
12412,9/17/18 13:45,10.026,,,,,
12413,9/17/18 14:00,10.001,,,,,
12414,9/17/18 14:15,10.001,,,,,
12415,9/17/18 14:30,10.051,,,,,
12416,9/17/18 14:45,10.051,,,,,
12417,9/17/18 15:00,10.051,,,,,
12418,9/17/18 15:15,10.075,,,,,
12419,9/17/18 15:30,10.075,,,,,
12420,9/17/18 15:45,10.075,,,,,
12421,9/17/18 16:00,10.051,,,,,
12422,9/17/18 16:15,10.075,,,,,
12423,9/17/18 16:30,10.1,,,,,
12424,9/17/18 16:45,10.198,,,,,
12425,9/17/18 17:00,10.271,,,,,
12426,9/17/18 17:15,10.271,,,,,
12427,9/17/18 17:30,10.247,,,,,
12428,9/17/18 17:45,10.247,,,,,
12429,9/17/18 18:00,10.222,,,,,
12430,9/17/18 18:15,10.247,,,,,
12431,9/17/18 18:30,10.247,,,,,
12432,9/17/18 18:45,10.247,,,,,
12433,9/17/18 19:00,10.222,,,,,
12434,9/17/18 19:15,10.198,,,,,
12435,9/17/18 19:30,10.198,,,,,
12436,9/17/18 19:45,10.173,,,,,
12437,9/17/18 20:00,10.173,,,,,
12438,9/17/18 20:15,10.173,,,,,
12439,9/17/18 20:30,10.173,,,,,
12440,9/17/18 20:45,10.173,,,,,
12441,9/17/18 21:00,10.173,,,,,
12442,9/17/18 21:15,10.173,,,,,
12443,9/17/18 21:30,10.198,,,,,
12444,9/17/18 21:45,10.198,,,,,
12445,9/17/18 22:00,10.198,,,,,
12446,9/17/18 22:15,10.198,,,,,
12447,9/17/18 22:30,10.198,,,,,
12448,9/17/18 22:45,10.198,,,,,
12449,9/17/18 23:00,10.198,,,,,
12450,9/17/18 23:15,10.198,,,,,
12451,9/17/18 23:30,10.198,,,,,
12452,9/17/18 23:45,10.198,,,,,
12453,9/18/18 0:00,10.198,,,,,
12454,9/18/18 0:15,10.198,,,,,
12455,9/18/18 0:30,10.198,,,,,
12456,9/18/18 0:45,10.198,,,,,
12457,9/18/18 1:00,10.198,,,,,
12458,9/18/18 1:15,10.198,,,,,
12459,9/18/18 1:30,10.198,,,,,
12460,9/18/18 1:45,10.198,,,,,
12461,9/18/18 2:00,10.198,,,,,
12462,9/18/18 2:15,10.198,,,,,
12463,9/18/18 2:30,10.198,,,,,
12464,9/18/18 2:45,10.222,,,,,
12465,9/18/18 3:00,10.222,,,,,
12466,9/18/18 3:15,10.222,,,,,
12467,9/18/18 3:30,10.222,,,,,
12468,9/18/18 3:45,10.222,,,,,
12469,9/18/18 4:00,10.222,,,,,
12470,9/18/18 4:15,10.198,,,,,
12471,9/18/18 4:30,10.198,,,,,
12472,9/18/18 4:45,10.198,,,,,
12473,9/18/18 5:00,10.198,,,,,
12474,9/18/18 5:15,10.198,,,,,
12475,9/18/18 5:30,10.198,,,,,
12476,9/18/18 5:45,10.198,,,,,
12477,9/18/18 6:00,10.198,,,,,
12478,9/18/18 6:15,10.198,,,,,
12479,9/18/18 6:30,10.198,,,,,
12480,9/18/18 6:45,10.198,,,,,
12481,9/18/18 7:00,10.198,,,,,
12482,9/18/18 7:15,10.173,,,,,
12483,9/18/18 7:30,10.173,,,,,
12484,9/18/18 7:45,10.173,,,,,
12485,9/18/18 8:00,10.173,,,,,
12486,9/18/18 8:15,10.173,,,,,
12487,9/18/18 8:30,10.173,,,,,
12488,9/18/18 8:45,10.198,,,,,
12489,9/18/18 9:00,10.198,,,,,
12490,9/18/18 9:15,10.198,,,,,
12491,9/18/18 9:30,10.198,,,,,
12492,9/18/18 9:45,10.198,,,,,
12493,9/18/18 10:00,10.222,,,,,
12494,9/18/18 10:15,10.247,,,,,
12495,9/18/18 10:30,10.247,,,,,
12496,9/18/18 10:45,10.247,,,,,
12497,9/18/18 11:00,10.247,,,,,
12498,9/18/18 11:15,10.271,,,,,
12499,9/18/18 11:30,10.296,,,,,
12500,9/18/18 11:45,10.296,,,,,
12501,9/18/18 12:00,10.296,,,,,
12502,9/18/18 12:15,10.296,,,,,
12503,9/18/18 12:30,10.32,,,,,
12504,9/18/18 12:45,10.345,,,,,
12505,9/18/18 13:00,10.369,,,,,
12506,9/18/18 13:15,10.394,,,,,
12507,9/18/18 13:30,10.394,,,,,
12508,9/18/18 13:45,10.394,,,,,
12509,9/18/18 14:00,10.418,,,,,
12510,9/18/18 14:15,10.443,,,,,
12511,9/18/18 14:30,10.467,,,,,
12512,9/18/18 14:45,10.467,,,,,
12513,9/18/18 15:00,10.467,,,,,
12514,9/18/18 15:15,10.516,,,,,
12515,9/18/18 15:30,10.541,,,,,
12516,9/18/18 15:45,10.565,,,,,
12517,9/18/18 16:00,10.59,,,,,
12518,9/18/18 16:15,10.59,,,,,
12519,9/18/18 16:30,10.614,,,,,
12520,9/18/18 16:45,10.614,,,,,
12521,9/18/18 17:00,10.614,,,,,
12522,9/18/18 17:15,10.59,,,,,
12523,9/18/18 17:30,10.614,,,,,
12524,9/18/18 17:45,10.59,,,,,
12525,9/18/18 18:00,10.614,,,,,
12526,9/18/18 18:15,10.614,,,,,
12527,9/18/18 18:30,10.638,,,,,
12528,9/18/18 18:45,10.663,,,,,
12529,9/18/18 19:00,10.663,,,,,
12530,9/18/18 19:15,10.712,,,,,
12531,9/18/18 19:30,10.785,,,,,
12532,9/18/18 19:45,10.81,,,,,
12533,9/18/18 20:00,10.81,,,,,
12534,9/18/18 20:15,10.81,,,,,
12535,9/18/18 20:30,10.81,,,,,
12536,9/18/18 20:45,10.858,,,,,
12537,9/18/18 21:00,10.858,,,,,
12538,9/18/18 21:15,10.858,,,,,
12539,9/18/18 21:30,10.858,,,,,
12540,9/18/18 21:45,10.858,,,,,
12541,9/18/18 22:00,10.858,,,,,
12542,9/18/18 22:15,10.883,,,,,
12543,9/18/18 22:30,10.907,,,,,
12544,9/18/18 22:45,10.932,,,,,
12545,9/18/18 23:00,10.907,,,,,
12546,9/18/18 23:15,10.907,,,,,
12547,9/18/18 23:30,10.932,,,,,
12548,9/18/18 23:45,10.907,,,,,
12549,9/19/18 0:00,10.907,,,,,
12550,9/19/18 0:15,10.883,,,,,
12551,9/19/18 0:30,10.858,,,,,
12552,9/19/18 0:45,10.858,,,,,
12553,9/19/18 1:00,10.858,,,,,
12554,9/19/18 1:15,10.858,,,,,
12555,9/19/18 1:30,10.883,,,,,
12556,9/19/18 1:45,10.883,,,,,
12557,9/19/18 2:00,10.883,,,,,
12558,9/19/18 2:15,10.858,,,,,
12559,9/19/18 2:30,10.883,,,,,
12560,9/19/18 2:45,10.883,,,,,
12561,9/19/18 3:00,10.883,,,,,
12562,9/19/18 3:15,10.907,,,,,
12563,9/19/18 3:30,10.907,,,,,
12564,9/19/18 3:45,10.932,,,,,
12565,9/19/18 4:00,10.932,,,,,
12566,9/19/18 4:15,10.932,,,,,
12567,9/19/18 4:30,10.932,,,,,
12568,9/19/18 4:45,10.932,,,,,
12569,9/19/18 5:00,10.883,,,,,
12570,9/19/18 5:15,10.858,,,,,
12571,9/19/18 5:30,10.858,,,,,
12572,9/19/18 5:45,10.858,,,,,
12573,9/19/18 6:00,10.858,,,,,
12574,9/19/18 6:15,10.858,,,,,
12575,9/19/18 6:30,10.858,,,,,
12576,9/19/18 6:45,10.883,,,,,
12577,9/19/18 7:00,10.907,,,,,
12578,9/19/18 7:15,10.907,,,,,
12579,9/19/18 7:30,10.883,,,,,
12580,9/19/18 7:45,10.98,,,,,
12581,9/19/18 8:00,10.956,,,,,
12582,9/19/18 8:15,10.932,,,,,
12583,9/19/18 8:30,10.932,,,,,
12584,9/19/18 8:45,10.907,,,,,
12585,9/19/18 9:00,10.907,,,,,
12586,9/19/18 9:15,10.907,,,,,
12587,9/19/18 9:30,10.907,,,,,
12588,9/19/18 9:45,10.907,,,,,
12589,9/19/18 10:00,10.907,,,,,
12590,9/19/18 10:15,10.907,,,,,
12591,9/19/18 10:30,10.932,,,,,
12592,9/19/18 10:45,10.932,,,,,
12593,9/19/18 11:00,10.956,,,,,
12594,9/19/18 11:15,10.956,,,,,
12595,9/19/18 11:30,10.956,,,,,
12596,9/19/18 11:45,10.98,,,,,
12597,9/19/18 12:00,10.98,,,,,
12598,9/19/18 12:15,10.98,,,,,
12599,9/19/18 12:30,10.98,,,,,
12600,9/19/18 12:45,10.98,,,,,
12601,9/19/18 13:00,10.98,,,,,
12602,9/19/18 13:15,10.98,,,,,
12603,9/19/18 13:30,10.98,,,,,
12604,9/19/18 13:45,10.98,,,,,
12605,9/19/18 14:00,10.98,,,,,
12606,9/19/18 14:15,11.005,,,,,
12607,9/19/18 14:30,10.98,,,,,
12608,9/19/18 14:45,11.005,,,,,
12609,9/19/18 15:00,11.102,,,,,
12610,9/19/18 15:15,11.127,,,,,
12611,9/19/18 15:30,11.2,,,,,
12612,9/19/18 15:45,11.2,,,,,
12613,9/19/18 16:00,11.273,,,,,
12614,9/19/18 16:15,11.248,,,,,
12615,9/19/18 16:30,11.175,,,,,
12616,9/19/18 16:45,11.175,,,,,
12617,9/19/18 17:00,11.273,,,,,
12618,9/19/18 17:15,11.297,,,,,
12619,9/19/18 17:30,11.248,,,,,
12620,9/19/18 17:45,11.248,,,,,
12621,9/19/18 18:00,11.248,,,,,
12622,9/19/18 18:15,11.248,,,,,
12623,9/19/18 18:30,11.248,,,,,
12624,9/19/18 18:45,11.273,,,,,
12625,9/19/18 19:00,11.273,,,,,
12626,9/19/18 19:15,11.297,,,,,
12627,9/19/18 19:30,11.321,,,,,
12628,9/19/18 19:45,11.321,,,,,
12629,9/19/18 20:00,11.321,,,,,
12630,9/19/18 20:15,11.346,,,,,
12631,9/19/18 20:30,11.394,,,,,
12632,9/19/18 20:45,11.419,,,,,
12633,9/19/18 21:00,11.419,,,,,
12634,9/19/18 21:15,11.443,,,,,
12635,9/19/18 21:30,11.467,,,,,
12636,9/19/18 21:45,11.492,,,,,
12637,9/19/18 22:00,11.492,,,,,
12638,9/19/18 22:15,11.492,,,,,
12639,9/19/18 22:30,11.492,,,,,
12640,9/19/18 22:45,11.516,,,,,
12641,9/19/18 23:00,11.492,,,,,
12642,9/19/18 23:15,11.516,,,,,
12643,9/19/18 23:30,11.492,,,,,
12644,9/19/18 23:45,11.516,,,,,
12645,9/20/18 0:00,11.516,,,,,
12646,9/20/18 0:15,11.492,,,,,
12647,9/20/18 0:30,11.492,,,,,
12648,9/20/18 0:45,11.516,,,,,
12649,9/20/18 1:00,11.492,,,,,
12650,9/20/18 1:15,11.467,,,,,
12651,9/20/18 1:30,11.467,,,,,
12652,9/20/18 1:45,11.467,,,,,
12653,9/20/18 2:00,11.467,,,,,
12654,9/20/18 2:15,11.443,,,,,
12655,9/20/18 2:30,11.467,,,,,
12656,9/20/18 2:45,11.443,,,,,
12657,9/20/18 3:00,11.467,,,,,
12658,9/20/18 3:15,11.443,,,,,
12659,9/20/18 3:30,11.443,,,,,
12660,9/20/18 3:45,11.443,,,,,
12661,9/20/18 4:00,11.419,,,,,
12662,9/20/18 4:15,11.419,,,,,
12663,9/20/18 4:30,11.419,,,,,
12664,9/20/18 4:45,11.419,,,,,
12665,9/20/18 5:00,11.419,,,,,
12666,9/20/18 5:15,11.419,,,,,
12667,9/20/18 5:30,11.394,,,,,
12668,9/20/18 5:45,11.37,,,,,
12669,9/20/18 6:00,11.346,,,,,
12670,9/20/18 6:15,11.37,,,,,
12671,9/20/18 6:30,11.37,,,,,
12672,9/20/18 6:45,11.37,,,,,
12673,9/20/18 7:00,11.37,,,,,
12674,9/20/18 7:15,11.37,,,,,
